Rep	Year	RepSeason	NInds	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs	NOccupPatches	Occup/Suit	min_X	max_X	min_Y	max_Y
10	20	0	7512	4638	1559	1127	188	5443	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
10	21	0	8884	5443	1906	1279	256	6234	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
10	22	0	10325	6234	2255	1603	233	7174	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
10	23	0	11983	7174	2659	1845	305	8126	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
10	24	0	13732	8126	3062	2161	383	9530	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
10	25	0	15946	9530	3431	2575	410	10775	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
10	26	0	18227	10775	4013	2916	523	11935	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
10	27	0	20438	11935	4565	3301	637	13332	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
10	28	0	22936	13332	5080	3830	694	14816	2	0.0188679	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
10	29	0	25428	14816	5519	4313	780	15799	4	0.0377358	3.8581e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	30	0	27624	15799	6243	4669	913	16872	8	0.0754717	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	31	0	29747	16872	6624	5262	989	18241	7	0.0660377	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	32	0	31930	18241	6867	5672	1150	19304	8	0.0754717	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	33	0	33508	19304	7157	5854	1193	19639	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	34	0	34642	19639	7704	6093	1206	20257	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	35	0	35723	20257	7670	6499	1297	21788	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	36	0	37406	21788	7645	6585	1388	21696	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	37	0	37606	21696	7970	6586	1354	22037	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	38	0	38620	22037	8326	6826	1431	23054	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	39	0	39760	23054	8248	6987	1471	23498	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	40	0	40697	23498	8668	7034	1497	23976	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	41	0	41504	23976	8642	7394	1492	25281	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	42	0	43186	25281	8873	7511	1521	25381	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	43	0	44116	25381	9543	7617	1575	26513	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	44	0	45877	26513	9632	8109	1623	27637	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	45	0	47713	27637	10044	8317	1715	29166	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	46	0	50053	29166	10382	8749	1756	30281	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	47	0	52181	30281	11148	8898	1854	31070	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	48	0	53835	31070	11403	9448	1914	33313	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	49	0	57279	33313	12063	9838	2065	34780	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	50	0	60051	34780	12833	10330	2108	36116	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	51	0	62454	36116	13217	10887	2234	38148	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	52	0	65655	38148	13819	11312	2376	39368	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	53	0	68539	39368	14918	11770	2483	40979	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	54	0	71519	40979	15231	12700	2609	43078	12	0.113208	3.6981e+06	4.1261e+06	2.2363e+06	2.6563e+06
10	55	0	74679	43078	15811	13049	2741	44452	15	0.141509	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
10	56	0	77153	44452	16420	13492	2789	45070	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
10	57	0	79011	45070	17035	14035	2871	46303	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
10	58	0	80786	46303	17092	14421	2970	47017	17	0.160377	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
10	59	0	82240	47017	17461	14689	3073	47675	19	0.179245	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
10	60	0	83618	47675	17757	15033	3153	48707	17	0.160377	3.6981e+06	4.1261e+06	2.2363e+06	2.7083e+06
10	61	0	84707	48707	17657	15102	3241	48391	17	0.160377	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
10	62	0	84666	48391	17950	14978	3347	49382	19	0.179245	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
10	63	0	85814	49382	17790	15413	3229	49733	19	0.179245	3.6981e+06	4.1261e+06	2.2363e+06	2.7083e+06
10	64	0	86310	49733	17970	15286	3321	49700	17	0.160377	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
10	65	0	86626	49700	18133	15379	3414	50377	18	0.169811	3.6981e+06	4.1261e+06	2.2363e+06	2.7083e+06
10	66	0	87544	50377	18130	15736	3301	50529	20	0.188679	3.6981e+06	4.1261e+06	2.2363e+06	2.7083e+06
10	67	0	88126	50529	18577	15645	3375	51112	18	0.169811	3.6981e+06	4.1261e+06	2.2363e+06	2.7083e+06
10	68	0	88943	51112	18451	15965	3415	51509	20	0.188679	3.6981e+06	4.1261e+06	2.2363e+06	2.7123e+06
10	69	0	89372	51509	18487	15934	3442	52163	22	0.207547	3.6981e+06	4.1261e+06	2.2363e+06	2.7123e+06
10	70	0	90437	52163	18898	15978	3398	51339	21	0.198113	3.6981e+06	4.1261e+06	2.2363e+06	2.7083e+06
10	71	0	90365	51339	19279	16268	3479	52611	21	0.198113	3.6981e+06	4.1261e+06	2.2363e+06	2.7123e+06
10	72	0	91634	52611	18856	16626	3541	54097	22	0.207547	3.6981e+06	4.1261e+06	2.2363e+06	2.7123e+06
10	73	0	93190	54097	19145	16362	3586	52763	22	0.207547	3.6981e+06	4.1261e+06	2.2363e+06	2.7123e+06
10	74	0	92439	52763	19604	16471	3601	54176	22	0.207547	3.6981e+06	4.1261e+06	2.2363e+06	2.7123e+06
10	75	0	94115	54176	19528	16869	3542	54036	24	0.226415	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
10	76	0	94404	54036	19812	17002	3554	54387	24	0.226415	3.6981e+06	4.1261e+06	2.2363e+06	2.7123e+06
10	77	0	94753	54387	19581	17165	3620	55797	24	0.226415	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
10	78	0	96314	55797	19844	16971	3702	55342	25	0.235849	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
10	79	0	96807	55342	20597	17080	3788	55690	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
10	80	0	97465	55690	20271	17725	3779	57409	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
10	81	0	99075	57409	20294	17550	3822	56897	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
10	82	0	99316	56897	21022	17689	3708	57255	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
10	83	0	99866	57255	20780	17978	3853	58250	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
10	84	0	101030	58250	21072	17864	3844	57871	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
10	85	0	101116	57871	21332	18063	3850	58908	30	0.283019	3.6501e+06	4.1301e+06	2.2363e+06	2.8083e+06
10	86	0	102536	58908	21290	18477	3861	59418	29	0.273585	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
10	87	0	103520	59418	21766	18418	3918	59212	29	0.273585	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
10	88	0	103976	59212	21848	18850	4066	61327	31	0.292453	3.6501e+06	4.1301e+06	2.2363e+06	2.8083e+06
10	89	0	106085	61327	21762	18863	4133	60955	32	0.301887	3.6501e+06	4.1301e+06	2.2363e+06	2.8083e+06
10	90	0	106169	60955	22346	18786	4082	61077	30	0.283019	3.6741e+06	4.1301e+06	2.2363e+06	2.8083e+06
10	91	0	106992	61077	22501	19382	4032	62392	32	0.301887	3.6501e+06	4.1301e+06	2.2363e+06	2.8083e+06
10	92	0	108571	62392	22610	19415	4154	62489	31	0.292453	3.6501e+06	4.1301e+06	2.2363e+06	2.8083e+06
10	93	0	108907	62489	22741	19485	4192	63028	32	0.301887	3.6501e+06	4.1301e+06	2.2363e+06	2.8083e+06
10	94	0	110202	63028	23200	19608	4366	63611	33	0.311321	3.6501e+06	4.1301e+06	2.2363e+06	2.8083e+06
10	95	0	110835	63611	22856	20057	4311	64343	33	0.311321	3.6501e+06	4.1301e+06	2.2363e+06	2.8083e+06
10	96	0	111614	64343	23335	19694	4242	63103	34	0.320755	3.5741e+06	4.1301e+06	2.2363e+06	2.8083e+06
10	97	0	111346	63103	23779	20178	4286	64835	35	0.330189	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
10	98	0	112793	64835	23123	20559	4276	65265	37	0.349057	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
10	99	0	113359	65265	23545	20021	4528	65012	35	0.330189	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
10	100	0	113374	65012	23743	20144	4475	0	36	0.339623	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
11	0	0	40	0	0	20	20	214	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	1	0	232	214	0	7	11	98	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	2	0	205	98	97	2	8	59	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	3	0	165	59	41	61	4	271	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	4	0	350	271	23	48	8	221	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	5	0	368	221	115	19	13	159	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	6	0	337	159	95	80	3	364	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	7	0	536	364	75	83	14	456	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	8	0	687	456	149	70	12	401	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	9	0	728	401	197	115	15	608	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	10	0	955	608	181	151	15	762	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	11	0	1203	762	261	147	33	815	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	12	0	1360	815	303	220	22	1096	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	13	0	1747	1096	353	259	39	1322	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	14	0	2194	1322	504	311	57	1669	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	15	0	2684	1669	557	391	67	2044	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	16	0	3272	2044	685	475	68	2288	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	17	0	3814	2288	841	572	113	3042	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	18	0	4776	3042	929	698	107	3465	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	19	0	5623	3465	1245	767	146	3917	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	20	0	6512	3917	1447	995	153	4823	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	21	0	7852	4823	1657	1161	211	5561	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	22	0	9239	5561	2008	1403	267	6767	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	23	0	11082	6767	2369	1658	288	7572	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	24	0	12712	7572	2858	1952	330	8583	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	25	0	14534	8583	3179	2362	410	10229	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	26	0	16982	10229	3631	2605	517	10997	2	0.0188679	3.8181e+06	4.1261e+06	2.2363e+06	2.5003e+06
11	27	0	18780	10997	4245	2990	548	12256	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	28	0	21225	12256	4694	3650	625	14185	2	0.0188679	3.8181e+06	4.1261e+06	2.2363e+06	2.5003e+06
11	29	0	23990	14185	5145	3929	731	14983	3	0.0283019	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	30	0	26231	14983	6027	4431	790	16120	4	0.0377358	3.7821e+06	4.1261e+06	2.2363e+06	2.4483e+06
11	31	0	28399	16120	6204	5181	894	18383	8	0.0754717	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	32	0	31329	18383	6601	5286	1059	18008	6	0.0566038	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	33	0	32181	18008	7426	5615	1132	18999	8	0.0754717	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	34	0	33542	18999	7128	6182	1233	20778	8	0.0754717	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	35	0	35655	20778	7380	6204	1293	20806	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	36	0	36219	20806	7804	6344	1265	20889	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	37	0	36805	20889	7957	6654	1305	22248	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	38	0	38268	22248	7794	6767	1459	22699	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	39	0	39017	22699	8096	6717	1505	22766	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	40	0	39664	22766	8494	6938	1466	23628	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	41	0	41056	23628	8710	7239	1479	24624	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	42	0	42534	24624	8899	7444	1567	24972	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	43	0	43558	24972	9247	7647	1692	26730	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	44	0	45602	26730	9354	7796	1722	27192	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	45	0	46924	27192	10026	8030	1676	28022	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	46	0	48639	28022	10382	8437	1798	29745	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	47	0	51113	29745	10576	8992	1800	31071	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	48	0	53141	31071	11084	9066	1920	31901	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	49	0	55173	31901	11747	9506	2019	33773	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	50	0	58055	33773	12229	9974	2079	35156	11	0.103774	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	51	0	60767	35156	12956	10454	2201	36972	11	0.103774	3.7701e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	52	0	63753	36972	13522	11006	2253	38390	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	53	0	66659	38390	14382	11483	2404	40160	11	0.103774	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	54	0	69665	40160	14976	12057	2472	41573	14	0.132075	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
11	55	0	72757	41573	15747	12881	2556	43545	12	0.113208	3.7661e+06	4.1261e+06	2.2363e+06	2.6563e+06
11	56	0	75824	43545	15975	13551	2753	45059	16	0.150943	3.6741e+06	4.1261e+06	2.2363e+06	2.6803e+06
11	57	0	78549	45059	16675	13849	2966	46216	17	0.160377	3.6741e+06	4.1261e+06	2.2363e+06	2.6803e+06
11	58	0	80735	46216	17085	14379	3055	47337	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
11	59	0	82453	47337	17344	14615	3157	47903	17	0.160377	3.6741e+06	4.1261e+06	2.2363e+06	2.6803e+06
11	60	0	83766	47903	17782	14897	3184	48602	17	0.160377	3.6741e+06	4.1261e+06	2.2363e+06	2.6803e+06
11	61	0	84826	48602	17690	15336	3198	49221	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
11	62	0	85593	49221	17737	15317	3318	49499	17	0.160377	3.6741e+06	4.1261e+06	2.2363e+06	2.6803e+06
11	63	0	85951	49499	17848	15240	3364	50205	17	0.160377	3.6741e+06	4.1261e+06	2.2363e+06	2.6803e+06
11	64	0	86972	50205	18137	15345	3285	50145	17	0.160377	3.6741e+06	4.1261e+06	2.2363e+06	2.6803e+06
11	65	0	87598	50145	18409	15712	3332	50841	17	0.160377	3.6741e+06	4.1261e+06	2.2363e+06	2.6803e+06
11	66	0	88627	50841	18478	15879	3429	51094	17	0.160377	3.6741e+06	4.1261e+06	2.2363e+06	2.6803e+06
11	67	0	88611	51094	18283	15852	3382	51133	18	0.169811	3.6741e+06	4.1261e+06	2.2363e+06	2.6803e+06
11	68	0	89092	51133	18788	15763	3408	51580	19	0.179245	3.6741e+06	4.1261e+06	2.2363e+06	2.6803e+06
11	69	0	89608	51580	18548	16030	3450	51956	18	0.169811	3.6741e+06	4.1261e+06	2.2363e+06	2.6803e+06
11	70	0	90446	51956	19012	16065	3413	52132	19	0.179245	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
11	71	0	91108	52132	19157	16406	3413	53074	20	0.188679	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
11	72	0	92319	53074	19215	16506	3524	53062	21	0.198113	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
11	73	0	92833	53062	19400	16698	3673	54253	22	0.207547	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
11	74	0	93921	54253	19380	16661	3627	54243	21	0.198113	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
11	75	0	94448	54243	19955	16655	3595	54002	22	0.207547	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
11	76	0	94689	54002	19925	17231	3531	55432	23	0.216981	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
11	77	0	96176	55432	19988	17106	3650	55155	24	0.226415	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
11	78	0	96044	55155	20012	17175	3702	55727	22	0.207547	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
11	79	0	97102	55727	20362	17244	3769	56438	23	0.216981	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
11	80	0	98355	56438	20669	17513	3735	56997	24	0.226415	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
11	81	0	99302	56997	20790	17737	3778	56841	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.7243e+06
11	82	0	99642	56841	20978	17933	3890	58061	25	0.235849	3.6741e+06	4.1261e+06	2.2363e+06	2.7243e+06
11	83	0	100736	58061	20774	18083	3818	58123	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.7243e+06
11	84	0	101319	58123	21438	17805	3953	57804	27	0.254717	3.6741e+06	4.1261e+06	2.2363e+06	2.7243e+06
11	85	0	101460	57804	21487	18339	3830	59021	29	0.273585	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
11	86	0	102717	59021	21112	18622	3962	60158	30	0.283019	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
11	87	0	104080	60158	21581	18297	4044	59335	30	0.283019	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
11	88	0	103958	59335	21934	18667	4022	60514	30	0.283019	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
11	89	0	105299	60514	21892	18808	4085	61152	30	0.283019	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
11	90	0	106472	61152	22202	18958	4160	61583	30	0.283019	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
11	91	0	107201	61583	22426	19059	4133	61316	30	0.283019	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
11	92	0	107570	61316	22778	19364	4112	62057	31	0.292453	3.5221e+06	4.1261e+06	2.2203e+06	2.8003e+06
11	93	0	108524	62057	22581	19649	4237	63442	31	0.292453	3.5221e+06	4.1261e+06	2.2203e+06	2.8003e+06
11	94	0	110073	63442	22776	19567	4288	62784	32	0.301887	3.5221e+06	4.1261e+06	2.2203e+06	2.8003e+06
11	95	0	109802	62784	23156	19562	4300	62806	32	0.301887	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
11	96	0	110015	62806	23102	19822	4285	63956	31	0.292453	3.5221e+06	4.1261e+06	2.2203e+06	2.8003e+06
11	97	0	111197	63956	22882	20031	4328	64086	32	0.301887	3.5221e+06	4.1261e+06	2.2203e+06	2.8003e+06
11	98	0	111638	64086	23254	19930	4368	63894	32	0.301887	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
11	99	0	112279	63894	23810	20211	4364	65366	33	0.311321	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
11	100	0	113533	65366	23201	20597	4369	0	32	0.301887	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
12	0	0	40	0	0	20	20	217	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	1	0	231	217	0	4	10	91	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	2	0	175	91	81	1	2	9	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	3	0	96	9	36	51	0	221	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	4	0	272	221	5	37	9	210	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	5	0	318	210	91	9	8	85	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	6	0	242	85	95	61	1	254	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	7	0	394	254	49	77	14	418	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	8	0	595	418	100	56	21	361	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	9	0	648	361	184	85	18	493	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	10	0	824	493	159	149	23	795	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	11	0	1197	795	221	149	32	858	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	12	0	1379	858	311	185	25	963	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	13	0	1558	963	309	253	33	1276	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	14	0	2006	1276	414	262	54	1435	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	15	0	2370	1435	525	343	67	1778	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	16	0	2854	1778	591	413	72	2067	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	17	0	3393	2067	744	497	85	2606	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	18	0	4188	2606	890	588	104	2942	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	19	0	4909	2942	1123	728	116	3695	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	20	0	6072	3695	1296	917	164	4427	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	21	0	7264	4427	1586	1067	184	5173	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	22	0	8607	5173	1860	1341	233	6373	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	23	0	10413	6373	2205	1550	285	7382	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	24	0	12220	7382	2662	1836	340	8445	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	25	0	14011	8445	3024	2144	398	9519	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	26	0	15998	9519	3463	2576	440	10751	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	27	0	18143	10751	4006	2856	530	11832	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
12	28	0	20246	11832	4505	3338	571	13146	3	0.0283019	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
12	29	0	22676	13146	5075	3755	700	14698	5	0.0471698	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
12	30	0	25364	14698	5586	4289	791	15733	4	0.0377358	3.8581e+06	4.1261e+06	2.2363e+06	2.6563e+06
12	31	0	27545	15733	6121	4803	888	17246	8	0.0754717	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
12	32	0	29959	17246	6492	5237	984	18159	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
12	33	0	31946	18159	7082	5586	1119	19306	8	0.0754717	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
12	34	0	33675	19306	7180	5984	1205	20234	8	0.0754717	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
12	35	0	35086	20234	7438	6131	1283	20745	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
12	36	0	36105	20745	7651	6418	1291	21065	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
12	37	0	36836	21065	7897	6507	1367	21838	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
12	38	0	37949	21838	8055	6706	1350	22422	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
12	39	0	38760	22422	8033	6874	1431	23004	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
