Rep	Year	RepSeason	NInds	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs	NOccupPatches	Occup/Suit	min_X	max_X	min_Y	max_Y
5	0	0	40	0	0	20	20	215	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	1	0	232	215	0	3	14	96	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	2	0	200	96	97	1	6	32	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	3	0	137	32	40	64	1	279	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	4	0	344	279	16	40	9	222	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	5	0	357	222	111	19	5	107	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	6	0	300	107	105	84	4	392	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	7	0	556	392	48	98	18	503	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	8	0	731	503	155	58	15	314	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	9	0	682	314	227	123	18	602	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	10	0	951	602	138	183	28	882	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	11	0	1293	882	249	124	38	648	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	12	0	1231	648	362	189	32	836	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	13	0	1447	836	286	292	33	1266	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	14	0	1939	1266	366	254	53	1112	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	15	0	1978	1112	525	289	52	1204	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	16	0	2115	1204	465	382	64	1555	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	17	0	2542	1555	505	401	81	1677	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	18	0	2875	1677	684	421	93	1677	2	0.0188679	3.6661e+06	3.7861e+06	2.7443e+06	2.7843e+06
5	19	0	3035	1677	727	541	90	2035	2	0.0188679	3.6661e+06	3.7861e+06	2.7443e+06	2.7843e+06
5	20	0	3477	2035	717	607	118	2100	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	21	0	3731	2100	856	638	137	2212	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	22	0	3985	2212	891	730	152	2537	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
5	23	0	4339	2537	880	740	182	2623	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	24	0	4535	2623	967	776	169	2621	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	25	0	4655	2621	1047	826	161	2765	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	26	0	4893	2765	1018	916	194	3240	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	27	0	5456	3240	1091	897	228	3252	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	28	0	5706	3252	1324	914	216	3367	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	29	0	5971	3367	1305	1095	204	3945	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	30	0	6669	3945	1384	1117	223	3988	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	31	0	7019	3988	1585	1196	250	4159	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	32	0	7400	4159	1641	1334	266	4822	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	33	0	8078	4822	1612	1324	320	4797	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	34	0	8501	4797	1962	1413	329	5095	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	35	0	9002	5095	1960	1637	310	5408	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	36	0	9526	5408	2093	1688	337	5595	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	37	0	9790	5595	2073	1774	348	5755	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	38	0	10029	5755	2140	1767	367	5674	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	39	0	10123	5674	2263	1798	388	5781	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	40	0	10423	5781	2247	1970	425	6318	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	41	0	10915	6318	2219	1938	440	6126	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	42	0	10919	6126	2424	1933	436	6297	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	43	0	11024	6297	2280	2035	412	6400	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	44	0	11179	6400	2348	2008	423	6186	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	45	0	10986	6186	2342	2016	442	6282	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
5	46	0	11061	6282	2277	2055	447	6326	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	47	0	11119	6326	2369	1992	432	6157	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
5	48	0	10960	6157	2329	2070	404	6262	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
5	49	0	11102	6262	2330	2055	455	6341	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	50	0	11137	6341	2307	2063	426	6343	6	0.0566038	3.6661e+06	3.7901e+06	2.7003e+06	2.8723e+06
5	51	0	11087	6343	2318	1977	449	6327	7	0.0660377	3.6661e+06	3.8101e+06	2.7003e+06	2.8723e+06
5	52	0	11013	6327	2299	1976	411	5955	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
5	53	0	10898	5955	2492	2028	423	6261	7	0.0660377	3.6661e+06	3.8221e+06	2.7003e+06	2.8723e+06
5	54	0	11117	6261	2294	2123	439	6608	7	0.0660377	3.6661e+06	3.8101e+06	2.7003e+06	2.8723e+06
5	55	0	11463	6608	2405	2002	448	6100	7	0.0660377	3.6661e+06	3.8101e+06	2.7003e+06	2.8723e+06
5	56	0	10948	6100	2422	1989	437	6154	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
5	57	0	10909	6154	2268	2054	433	6454	7	0.0660377	3.6661e+06	3.8101e+06	2.7003e+06	2.8723e+06
5	58	0	11181	6454	2321	1950	456	6240	7	0.0660377	3.6661e+06	3.8101e+06	2.7003e+06	2.8723e+06
5	59	0	11083	6240	2433	1956	454	6196	6	0.0566038	3.6661e+06	3.7901e+06	2.7003e+06	2.8723e+06
5	60	0	10996	6196	2330	2024	446	6360	7	0.0660377	3.6661e+06	3.8101e+06	2.7003e+06	2.8723e+06
5	61	0	11173	6360	2322	2028	463	6513	7	0.0660377	3.6661e+06	3.8101e+06	2.7003e+06	2.8723e+06
5	62	0	11266	6513	2322	2010	421	6396	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	63	0	11185	6396	2395	1970	424	6222	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	64	0	11112	6222	2473	2017	400	6302	7	0.0660377	3.6661e+06	3.8101e+06	2.7003e+06	2.8723e+06
5	65	0	11181	6302	2304	2151	424	6588	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	66	0	11379	6588	2346	2014	431	6322	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	67	0	11298	6322	2559	1989	428	6267	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	68	0	11295	6267	2431	2155	442	6928	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	69	0	11820	6928	2305	2125	462	6834	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	70	0	11781	6834	2488	2042	417	6469	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	71	0	11697	6469	2637	2124	467	6811	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	72	0	11904	6811	2430	2211	452	6849	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	73	0	12019	6849	2589	2134	447	6741	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	74	0	11962	6741	2556	2237	428	7008	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	75	0	12282	7008	2573	2248	453	6942	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	76	0	12285	6942	2575	2266	502	7373	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	77	0	12647	7373	2594	2201	479	6897	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	78	0	12329	6897	2706	2255	471	7256	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	79	0	12678	7256	2661	2276	485	7149	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	80	0	12694	7149	2748	2288	509	7437	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	81	0	12857	7437	2571	2353	496	7294	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	82	0	12794	7294	2740	2255	505	7361	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	83	0	13037	7361	2843	2335	498	7435	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	84	0	13152	7435	2758	2446	513	7799	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	85	0	13558	7799	2885	2372	502	7392	11	0.103774	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	86	0	13265	7392	2922	2463	488	7715	11	0.103774	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	87	0	13571	7715	2752	2537	567	8012	11	0.103774	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	88	0	13825	8012	2826	2434	553	7820	11	0.103774	3.6661e+06	3.8501e+06	2.6683e+06	2.8923e+06
5	89	0	13694	7820	2928	2417	529	7644	11	0.103774	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	90	0	13790	7644	3089	2496	561	8157	11	0.103774	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	91	0	14142	8157	2818	2644	523	8147	11	0.103774	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	92	0	14176	8147	2947	2528	554	7867	11	0.103774	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	93	0	14046	7867	3087	2541	551	8254	11	0.103774	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	94	0	14375	8254	2879	2676	566	8404	11	0.103774	3.6661e+06	3.9981e+06	2.6723e+06	2.8923e+06
5	95	0	14539	8404	3011	2531	593	8059	11	0.103774	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	96	0	14248	8059	3051	2614	524	8104	12	0.113208	3.6661e+06	3.8501e+06	2.7003e+06	2.9283e+06
5	97	0	14288	8104	3002	2631	551	8219	14	0.132075	3.6661e+06	3.9981e+06	2.6723e+06	2.9283e+06
5	98	0	14363	8219	3017	2560	567	8111	11	0.103774	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
5	99	0	14340	8111	3093	2572	564	8251	13	0.122642	3.6661e+06	3.9981e+06	2.6723e+06	2.9283e+06
5	100	0	14384	8251	2979	2612	542	0	14	0.132075	3.6661e+06	3.9981e+06	2.6723e+06	2.9283e+06
6	0	0	40	0	0	20	20	210	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	1	0	225	210	0	3	12	81	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	2	0	160	81	76	0	3	19	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	3	0	103	19	36	47	1	245	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	4	0	298	245	10	40	3	186	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	5	0	299	186	95	12	6	84	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	6	0	240	84	94	57	5	296	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	7	0	420	296	36	78	10	410	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	8	0	587	410	123	39	15	253	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	9	0	523	253	168	93	9	422	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	10	0	689	422	106	140	21	659	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	11	0	950	659	164	101	26	554	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	12	0	989	554	274	140	21	633	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	13	0	1096	633	229	199	35	923	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	14	0	1424	923	262	195	44	924	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	15	0	1603	924	422	221	36	953	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	16	0	1688	953	393	301	41	1269	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	17	0	2076	1269	416	334	57	1409	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	18	0	2355	1409	541	329	76	1487	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	19	0	2597	1487	596	438	76	1656	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
6	20	0	2912	1656	650	503	103	1943	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
6	21	0	3239	1943	649	544	103	1981	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
6	22	0	3509	1981	834	571	123	2093	3	0.0283019	3.6661e+06	3.7581e+06	2.7003e+06	2.8043e+06
6	23	0	3777	2093	882	684	118	2348	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
6	24	0	4114	2348	887	751	128	2472	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	25	0	4392	2472	956	807	157	2712	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	26	0	4687	2712	1008	796	171	2707	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
6	27	0	4824	2707	1051	874	192	3025	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	28	0	5207	3025	1060	931	191	3187	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	29	0	5479	3187	1186	909	197	3283	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	30	0	5747	3283	1260	1016	188	3484	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	31	0	6163	3484	1368	1100	211	3943	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	32	0	6718	3943	1397	1152	226	4178	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	33	0	7277	4178	1635	1223	241	4376	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	34	0	7688	4376	1690	1354	268	4816	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	35	0	8278	4816	1768	1410	284	4881	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	36	0	8665	4881	1972	1496	316	5130	5	0.0471698	3.5661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	37	0	9104	5130	1958	1704	312	5567	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	38	0	9711	5567	2060	1724	360	5558	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	39	0	9851	5558	2189	1733	371	5821	5	0.0471698	3.5661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	40	0	10188	5821	2149	1831	387	5776	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	41	0	10262	5776	2255	1828	403	5965	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	42	0	10397	5965	2143	1893	396	6054	5	0.0471698	3.5661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	43	0	10560	6054	2225	1896	385	5938	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	44	0	10604	5938	2342	1915	409	6141	5	0.0471698	3.6661e+06	3.8221e+06	2.7003e+06	2.8043e+06
6	45	0	10756	6141	2224	1969	422	6143	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
6	46	0	10823	6143	2333	1928	419	6065	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
6	47	0	10775	6065	2284	1998	428	6428	6	0.0566038	3.6661e+06	3.8221e+06	2.7003e+06	2.8363e+06
6	48	0	11165	6428	2281	2041	415	6290	6	0.0566038	3.6661e+06	3.7901e+06	2.7003e+06	2.8723e+06
6	49	0	11124	6290	2349	2034	451	6277	6	0.0566038	3.6661e+06	3.8221e+06	2.7003e+06	2.8363e+06
6	50	0	11046	6277	2294	2027	448	6344	6	0.0566038	3.6661e+06	3.8221e+06	2.7003e+06	2.8363e+06
6	51	0	11086	6344	2343	2000	399	6203	7	0.0660377	3.6661e+06	3.8221e+06	2.7003e+06	2.8723e+06
6	52	0	10979	6203	2319	2033	424	6442	7	0.0660377	3.6661e+06	3.8221e+06	2.7003e+06	2.8723e+06
6	53	0	11162	6442	2279	2029	412	6163	6	0.0566038	3.6661e+06	3.8221e+06	2.7003e+06	2.8363e+06
6	54	0	10959	6163	2375	1967	454	6270	6	0.0566038	3.6661e+06	3.8221e+06	2.7003e+06	2.8363e+06
6	55	0	10992	6270	2327	1985	410	6183	6	0.0566038	3.6661e+06	3.8221e+06	2.7003e+06	2.8363e+06
6	56	0	10907	6183	2333	1982	409	6126	6	0.0566038	3.6661e+06	3.8221e+06	2.7003e+06	2.8363e+06
6	57	0	10913	6126	2393	1951	443	6305	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
6	58	0	11047	6305	2312	2008	422	6465	6	0.0566038	3.6661e+06	3.8221e+06	2.7003e+06	2.8363e+06
6	59	0	11247	6465	2388	1979	415	6206	7	0.0660377	3.6661e+06	3.8221e+06	2.7003e+06	2.8523e+06
6	60	0	11118	6206	2414	2081	417	6563	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
6	61	0	11477	6563	2368	2090	456	6693	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
6	62	0	11584	6693	2427	1993	471	6435	7	0.0660377	3.6661e+06	3.8221e+06	2.7003e+06	2.8723e+06
6	63	0	11480	6435	2506	2102	437	6694	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
6	64	0	11817	6694	2505	2161	457	6693	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
6	65	0	11705	6693	2431	2114	467	6698	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8363e+06
6	66	0	11753	6698	2507	2127	421	6760	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
6	67	0	11817	6760	2453	2140	464	6829	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
6	68	0	11950	6829	2546	2115	460	6848	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
6	69	0	12035	6848	2554	2182	451	6863	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
6	70	0	12171	6863	2633	2223	452	6934	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
6	71	0	12301	6934	2648	2278	441	7108	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
6	72	0	12416	7108	2593	2255	460	7075	11	0.103774	3.6661e+06	3.8621e+06	2.6683e+06	2.8723e+06
6	73	0	12472	7075	2673	2244	480	7146	10	0.0943396	3.6661e+06	3.8501e+06	2.6683e+06	2.8723e+06
6	74	0	12690	7146	2718	2324	502	7453	12	0.113208	3.6661e+06	3.8901e+06	2.6683e+06	2.8723e+06
6	75	0	12987	7453	2715	2329	490	7533	12	0.113208	3.6661e+06	3.8901e+06	2.6683e+06	2.8723e+06
6	76	0	13141	7533	2773	2335	500	7557	11	0.103774	3.6661e+06	3.8621e+06	2.6683e+06	2.8723e+06
6	77	0	13263	7557	2818	2401	487	7585	11	0.103774	3.6661e+06	3.8621e+06	2.6683e+06	2.8723e+06
6	78	0	13322	7585	2866	2365	506	7414	11	0.103774	3.6661e+06	3.8621e+06	2.6683e+06	2.8723e+06
6	79	0	13253	7414	2868	2471	500	7835	12	0.113208	3.6661e+06	3.8901e+06	2.6683e+06	2.8723e+06
6	80	0	13615	7835	2816	2449	515	7764	12	0.113208	3.6661e+06	3.8901e+06	2.6683e+06	2.8723e+06
6	81	0	13737	7764	2984	2453	536	8172	13	0.122642	3.6661e+06	3.8941e+06	2.6683e+06	2.8843e+06
6	82	0	14176	8172	2873	2565	566	8323	13	0.122642	3.6661e+06	3.8901e+06	2.6683e+06	2.8843e+06
6	83	0	14483	8323	3081	2508	571	8112	13	0.122642	3.6661e+06	3.9981e+06	2.6683e+06	2.8723e+06
6	84	0	14392	8112	3169	2612	499	8128	15	0.141509	3.6661e+06	3.9981e+06	2.6683e+06	2.8843e+06
6	85	0	14413	8128	3034	2700	551	8699	15	0.141509	3.6661e+06	3.9981e+06	2.6683e+06	2.8843e+06
6	86	0	14918	8699	3026	2649	544	8467	12	0.113208	3.6661e+06	3.8901e+06	2.6683e+06	2.8723e+06
6	87	0	14961	8467	3313	2627	554	8447	16	0.150943	3.6661e+06	3.9981e+06	2.6603e+06	2.8843e+06
6	88	0	15043	8447	3272	2801	523	8582	16	0.150943	3.6661e+06	3.9981e+06	2.6683e+06	2.8923e+06
6	89	0	15203	8582	3232	2820	569	8935	15	0.141509	3.6661e+06	3.8941e+06	2.6603e+06	2.8843e+06
6	90	0	15637	8935	3305	2802	595	8728	18	0.169811	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
6	91	0	15564	8728	3408	2815	613	9152	18	0.169811	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
6	92	0	15929	9152	3251	2887	639	9327	17	0.160377	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
6	93	0	16155	9327	3404	2764	660	9204	18	0.169811	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
6	94	0	16188	9204	3452	2925	607	9509	18	0.169811	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
6	95	0	16641	9509	3479	3035	618	9372	18	0.169811	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
6	96	0	16578	9372	3576	2975	655	9735	18	0.169811	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
6	97	0	17034	9735	3562	3104	633	9921	18	0.169811	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
6	98	0	17342	9921	3632	3141	648	10112	18	0.169811	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
6	99	0	17636	10112	3765	3102	657	9880	18	0.169811	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
6	100	0	17565	9880	3862	3181	642	0	18	0.169811	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
7	0	0	40	0	0	20	20	175	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	1	0	195	175	0	6	14	90	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	2	0	151	90	59	1	1	12	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	3	0	86	12	36	37	1	177	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	4	0	219	177	5	31	6	170	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	5	0	256	170	70	10	6	82	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	6	0	207	82	70	52	3	261	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	7	0	370	261	38	58	13	292	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	8	0	452	292	102	47	11	254	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	9	0	456	254	116	74	12	365	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	10	0	589	365	116	91	17	467	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	11	0	741	467	145	107	22	524	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	12	0	878	524	207	127	20	584	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	13	0	989	584	213	169	23	734	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
7	14	0	1197	734	242	195	26	853	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
7	15	0	1425	853	338	194	40	872	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	16	0	1564	872	382	270	40	1166	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
7	17	0	1900	1166	386	302	46	1254	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
7	18	0	2171	1254	526	324	67	1381	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
7	19	0	2407	1381	539	412	75	1653	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
7	20	0	2762	1653	584	454	71	1760	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
7	21	0	3039	1760	692	486	101	1854	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
7	22	0	3256	1854	737	562	103	2083	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
7	23	0	3611	2083	792	631	105	2119	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
