Rep	Year	RepSeason	NInds	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs	NOccupPatches	Occup/Suit	min_X	max_X	min_Y	max_Y
4	44	0	11319	6411	2326	2150	432	6554	6	0.0566038	3.6661e+06	3.8221e+06	2.7003e+06	2.8523e+06
4	45	0	11532	6554	2327	2156	495	6709	7	0.0660377	3.5661e+06	3.8221e+06	2.7003e+06	2.8523e+06
4	46	0	11595	6709	2299	2105	482	6336	8	0.0754717	3.5661e+06	3.8101e+06	2.7003e+06	2.8723e+06
4	47	0	11245	6336	2404	2049	456	6331	9	0.0849057	3.5661e+06	3.8501e+06	2.7003e+06	2.8523e+06
4	48	0	11252	6331	2330	2145	446	6473	8	0.0754717	3.5661e+06	3.8221e+06	2.7003e+06	2.8523e+06
4	49	0	11357	6473	2351	2107	426	6254	9	0.0849057	3.5661e+06	3.8221e+06	2.7003e+06	2.8723e+06
4	50	0	11177	6254	2353	2110	460	6477	9	0.0849057	3.5661e+06	3.8501e+06	2.7003e+06	2.8523e+06
4	51	0	11389	6477	2280	2183	449	6817	8	0.0754717	3.5661e+06	3.8221e+06	2.7003e+06	2.8523e+06
4	52	0	11727	6817	2352	2090	468	6473	9	0.0849057	3.5661e+06	3.8221e+06	2.7003e+06	2.8723e+06
4	53	0	11454	6473	2404	2113	464	6527	9	0.0849057	3.5661e+06	3.8221e+06	2.7003e+06	2.8723e+06
4	54	0	11492	6527	2374	2126	465	6518	9	0.0849057	3.5661e+06	3.8221e+06	2.7003e+06	2.8723e+06
4	55	0	11466	6518	2361	2127	460	6666	9	0.0849057	3.5661e+06	3.8221e+06	2.7003e+06	2.8723e+06
4	56	0	11673	6666	2397	2129	481	6584	9	0.0849057	3.5661e+06	3.8221e+06	2.7003e+06	2.8723e+06
4	57	0	11596	6584	2372	2178	462	6627	9	0.0849057	3.5661e+06	3.8221e+06	2.7003e+06	2.8723e+06
4	58	0	11687	6627	2387	2195	478	6850	9	0.0849057	3.5661e+06	3.8221e+06	2.7003e+06	2.8723e+06
4	59	0	11867	6850	2368	2172	477	6789	9	0.0849057	3.5661e+06	3.8221e+06	2.7003e+06	2.8723e+06
4	60	0	11972	6789	2505	2192	486	6881	9	0.0849057	3.5661e+06	3.8221e+06	2.7003e+06	2.8723e+06
4	61	0	11941	6881	2395	2239	426	6765	9	0.0849057	3.5661e+06	3.8221e+06	2.7003e+06	2.8723e+06
4	62	0	11940	6765	2513	2190	472	6961	9	0.0849057	3.5661e+06	3.8221e+06	2.7003e+06	2.8723e+06
4	63	0	12169	6961	2448	2240	520	7183	9	0.0849057	3.5661e+06	3.8221e+06	2.7003e+06	2.8723e+06
4	64	0	12483	7183	2577	2203	520	7054	9	0.0849057	3.5661e+06	3.8221e+06	2.7003e+06	2.8723e+06
4	65	0	12542	7054	2632	2368	488	7579	10	0.0943396	3.5661e+06	3.8221e+06	2.6683e+06	2.8723e+06
4	66	0	13089	7579	2619	2375	516	7508	9	0.0849057	3.5661e+06	3.8221e+06	2.7003e+06	2.8723e+06
4	67	0	13184	7508	2750	2393	533	7743	9	0.0849057	3.5661e+06	3.8221e+06	2.7003e+06	2.8723e+06
4	68	0	13449	7743	2719	2462	525	7905	11	0.103774	3.5661e+06	3.8501e+06	2.6683e+06	2.8723e+06
4	69	0	13694	7905	2745	2463	581	7940	10	0.0943396	3.5661e+06	3.8221e+06	2.7003e+06	2.8923e+06
4	70	0	13830	7940	2906	2452	532	7921	10	0.0943396	3.5661e+06	3.8221e+06	2.7003e+06	2.8723e+06
4	71	0	13939	7921	2968	2537	513	8023	12	0.113208	3.5661e+06	3.8501e+06	2.6683e+06	2.8923e+06
4	72	0	14185	8023	2943	2650	569	8445	13	0.122642	3.5661e+06	3.8501e+06	2.6683e+06	2.8923e+06
4	73	0	14631	8445	2957	2701	528	8403	11	0.103774	3.5661e+06	3.8221e+06	2.7003e+06	2.8923e+06
4	74	0	14793	8403	3152	2693	545	8315	13	0.122642	3.5661e+06	3.8501e+06	2.6683e+06	2.8923e+06
4	75	0	14818	8315	3100	2794	609	8857	14	0.132075	3.5661e+06	3.8621e+06	2.6683e+06	2.8923e+06
4	76	0	15319	8857	3077	2817	568	8843	13	0.122642	3.5661e+06	3.8621e+06	2.6683e+06	2.8923e+06
4	77	0	15493	8843	3280	2734	636	8710	15	0.141509	3.5661e+06	3.8901e+06	2.6683e+06	2.8923e+06
4	78	0	15594	8710	3315	2930	639	9257	14	0.132075	3.5661e+06	3.8621e+06	2.6683e+06	2.8923e+06
4	79	0	16027	9257	3190	2936	644	9119	14	0.132075	3.5661e+06	3.8621e+06	2.6683e+06	2.8923e+06
4	80	0	15991	9119	3365	2879	628	9141	16	0.150943	3.5661e+06	3.8901e+06	2.6683e+06	2.8923e+06
4	81	0	16163	9141	3367	3011	644	9522	15	0.141509	3.5661e+06	3.8621e+06	2.6683e+06	2.8923e+06
4	82	0	16691	9522	3370	3101	698	9934	15	0.141509	3.5661e+06	3.8621e+06	2.6683e+06	2.8923e+06
4	83	0	17304	9934	3496	3205	669	9645	17	0.160377	3.5661e+06	3.8901e+06	2.6603e+06	2.8923e+06
4	84	0	17199	9645	3640	3207	707	10061	16	0.150943	3.5661e+06	3.8901e+06	2.6683e+06	2.8923e+06
4	85	0	17595	10061	3526	3286	722	10508	16	0.150943	3.5661e+06	3.8901e+06	2.6683e+06	2.8923e+06
4	86	0	17935	10508	3564	3151	712	9986	17	0.160377	3.5661e+06	3.8901e+06	2.6603e+06	2.8923e+06
4	87	0	17656	9986	3784	3214	672	10234	18	0.169811	3.5661e+06	3.8901e+06	2.6603e+06	2.8923e+06
4	88	0	17986	10234	3706	3383	663	10396	18	0.169811	3.5661e+06	3.8901e+06	2.6603e+06	2.8923e+06
4	89	0	18308	10396	3811	3404	697	10422	17	0.160377	3.5661e+06	3.8901e+06	2.6603e+06	2.8923e+06
4	90	0	18474	10422	3890	3447	715	10699	19	0.179245	3.5661e+06	3.8901e+06	2.6603e+06	2.9283e+06
4	91	0	18789	10699	3820	3560	710	11039	18	0.169811	3.5661e+06	3.8901e+06	2.6603e+06	2.8923e+06
4	92	0	19203	11039	3905	3498	761	10940	18	0.169811	3.5661e+06	3.8901e+06	2.6603e+06	2.8923e+06
4	93	0	19307	10940	4055	3558	754	11056	21	0.198113	3.5661e+06	3.8901e+06	2.6603e+06	2.9683e+06
4	94	0	19501	11056	4030	3606	809	11339	20	0.188679	3.5661e+06	3.8901e+06	2.6603e+06	2.9683e+06
4	95	0	19752	11339	3969	3632	812	11298	20	0.188679	3.5661e+06	3.8901e+06	2.6603e+06	2.9683e+06
4	96	0	19708	11298	4069	3537	804	11097	21	0.198113	3.5661e+06	3.8901e+06	2.6603e+06	2.9683e+06
4	97	0	19616	11097	4130	3623	766	11209	21	0.198113	3.5661e+06	3.8901e+06	2.6603e+06	2.9683e+06
4	98	0	19768	11209	4122	3682	755	11625	22	0.207547	3.5661e+06	3.9021e+06	2.6603e+06	2.9683e+06
4	99	0	20186	11625	4030	3718	813	11861	20	0.188679	3.5661e+06	3.8901e+06	2.6603e+06	2.9683e+06
4	100	0	20661	11861	4345	3678	777	0	21	0.198113	3.5661e+06	3.8901e+06	2.6603e+06	2.9683e+06
5	0	0	40	0	0	20	20	179	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	1	0	190	179	0	3	8	56	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	2	0	125	56	64	1	4	35	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	3	0	108	35	29	44	0	207	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	4	0	257	207	13	32	5	171	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	5	0	282	171	86	20	5	127	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	6	0	249	127	59	56	7	281	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	7	0	395	281	50	53	11	280	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	8	0	461	280	121	46	14	279	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	9	0	502	279	115	98	10	442	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	10	0	679	442	117	101	19	504	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	11	0	809	504	187	95	23	481	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	12	0	866	481	218	143	24	712	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	13	0	1116	712	191	186	27	869	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	14	0	1377	869	308	168	32	777	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	15	0	1444	777	385	250	32	1056	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	16	0	1759	1056	353	306	44	1280	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	17	0	2105	1280	452	319	54	1362	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	18	0	2322	1362	508	390	62	1546	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	19	0	2632	1546	558	441	87	1768	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	20	0	2968	1768	633	471	96	1744	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
5	21	0	3172	1744	748	564	116	2062	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
5	22	0	3641	2062	746	685	148	2547	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
5	23	0	4208	2547	834	673	154	2212	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	24	0	4146	2212	1066	720	148	2606	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	25	0	4584	2606	922	890	166	2998	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	26	0	5028	2998	986	845	199	2785	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	27	0	5018	2785	1183	877	173	2971	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	28	0	5313	2971	1102	1041	199	3548	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	29	0	5979	3548	1196	1016	219	3583	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	30	0	6321	3583	1438	1076	224	3798	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	31	0	6674	3798	1409	1235	232	4386	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	32	0	7433	4386	1509	1281	257	4616	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	33	0	8044	4616	1781	1392	255	4636	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	34	0	8297	4636	1840	1548	273	5181	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	35	0	8982	5181	1868	1619	314	5407	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	36	0	9487	5407	2074	1655	351	5487	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	37	0	9809	5487	2137	1838	347	5647	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	38	0	10130	5647	2181	1914	388	6152	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	39	0	10707	6152	2193	1992	370	5959	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	40	0	10602	5959	2335	1931	377	6019	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	41	0	10740	6019	2258	2052	411	6477	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	42	0	11212	6477	2232	2070	433	6373	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	43	0	11239	6373	2317	2075	474	6656	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	44	0	11484	6656	2264	2101	463	6468	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	45	0	11277	6468	2347	2046	416	6302	5	0.0471698	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
5	46	0	11228	6302	2359	2142	425	6542	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
5	47	0	11362	6542	2270	2066	484	6513	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
5	48	0	11358	6513	2314	2049	482	6250	5	0.0471698	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
5	49	0	11165	6250	2363	2095	457	6497	5	0.0471698	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
5	50	0	11355	6497	2304	2102	452	6551	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
5	51	0	11389	6551	2279	2123	436	6357	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
5	52	0	11304	6357	2406	2046	495	6418	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
5	53	0	11391	6418	2357	2140	476	6676	7	0.0660377	3.6661e+06	3.8221e+06	2.7003e+06	2.8523e+06
5	54	0	11619	6676	2324	2140	479	6575	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
5	55	0	11537	6575	2415	2047	500	6515	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
5	56	0	11464	6515	2372	2155	422	6630	8	0.0754717	3.6661e+06	3.8221e+06	2.7003e+06	2.8723e+06
5	57	0	11621	6630	2392	2125	474	6655	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	58	0	11735	6655	2427	2163	490	6763	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	59	0	11709	6763	2305	2185	456	6746	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	60	0	11763	6746	2458	2066	493	6579	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	61	0	11672	6579	2451	2198	444	6806	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	62	0	11931	6806	2449	2205	471	6734	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	63	0	11854	6734	2432	2223	465	6926	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	64	0	12100	6926	2501	2140	533	7132	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	65	0	12443	7132	2532	2288	491	7002	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	66	0	12339	7002	2555	2277	505	7188	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	67	0	12483	7188	2451	2359	485	7525	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	68	0	12869	7525	2629	2259	456	7032	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	69	0	12557	7032	2647	2397	481	7404	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	70	0	12910	7404	2596	2408	502	7726	10	0.0943396	3.6661e+06	3.8501e+06	2.6683e+06	2.8723e+06
5	71	0	13251	7726	2631	2363	531	7490	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	72	0	13219	7490	2853	2344	532	7493	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	73	0	13362	7493	2788	2561	520	8084	11	0.103774	3.6661e+06	3.8501e+06	2.6683e+06	2.8843e+06
5	74	0	13919	8084	2700	2590	545	8039	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
5	75	0	13963	8039	2889	2477	558	7878	11	0.103774	3.6661e+06	3.8501e+06	2.6683e+06	2.8843e+06
5	76	0	13982	7878	2999	2578	527	7998	11	0.103774	3.6661e+06	3.8501e+06	2.6683e+06	2.8843e+06
5	77	0	14221	7998	3001	2693	529	8214	12	0.113208	3.6661e+06	3.8501e+06	2.6683e+06	2.8923e+06
5	78	0	14374	8214	2936	2640	584	8438	12	0.113208	3.6661e+06	3.8501e+06	2.6683e+06	2.8923e+06
5	79	0	14645	8438	2994	2636	577	8277	12	0.113208	3.6661e+06	3.8501e+06	2.6683e+06	2.8923e+06
5	80	0	14596	8277	3010	2703	606	8621	13	0.122642	3.6661e+06	3.8621e+06	2.6683e+06	2.8923e+06
5	81	0	14874	8621	3005	2650	598	8351	14	0.132075	3.6661e+06	3.8901e+06	2.6603e+06	2.8923e+06
5	82	0	14762	8351	3150	2677	584	8651	15	0.141509	3.6661e+06	3.8901e+06	2.6603e+06	2.8923e+06
5	83	0	15112	8651	3076	2795	590	8812	15	0.141509	3.6661e+06	3.8901e+06	2.6603e+06	2.8923e+06
5	84	0	15395	8812	3124	2869	590	9035	15	0.141509	3.6661e+06	3.8901e+06	2.6603e+06	2.8923e+06
5	85	0	15600	9035	3149	2822	594	8879	15	0.141509	3.6661e+06	3.8901e+06	2.6603e+06	2.8923e+06
5	86	0	15796	8879	3475	2866	576	9003	16	0.150943	3.6661e+06	3.8941e+06	2.6603e+06	2.8923e+06
5	87	0	15945	9003	3253	3091	598	9522	16	0.150943	3.6661e+06	3.8941e+06	2.6603e+06	2.8923e+06
5	88	0	16448	9522	3311	2965	650	9407	15	0.141509	3.6661e+06	3.8901e+06	2.6603e+06	2.8923e+06
5	89	0	16583	9407	3540	3021	615	9501	16	0.150943	3.6661e+06	3.8941e+06	2.6603e+06	2.8923e+06
5	90	0	16811	9501	3593	3073	644	9762	16	0.150943	3.6661e+06	3.8941e+06	2.6603e+06	2.8923e+06
5	91	0	17073	9762	3389	3262	660	10068	17	0.160377	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
5	92	0	17446	10068	3512	3194	672	9881	17	0.160377	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
5	93	0	17359	9881	3616	3210	652	10126	17	0.160377	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
5	94	0	17744	10126	3667	3239	712	10085	17	0.160377	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
5	95	0	17831	10085	3762	3299	685	10261	19	0.179245	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
5	96	0	18092	10261	3699	3419	713	10496	18	0.169811	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
5	97	0	18249	10496	3753	3314	686	10225	18	0.169811	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
5	98	0	18296	10225	3893	3472	706	10912	19	0.179245	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
5	99	0	18846	10912	3658	3527	749	11138	18	0.169811	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
5	100	0	19189	11138	3953	3304	794	0	18	0.169811	3.6661e+06	3.9981e+06	2.6603e+06	2.8923e+06
6	0	0	40	0	0	20	20	213	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	1	0	226	213	0	5	8	48	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	2	0	137	48	86	0	3	19	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	3	0	110	19	26	64	1	284	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	4	0	341	284	6	35	16	214	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	5	0	359	214	119	16	10	127	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	6	0	312	127	94	86	5	387	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	7	0	541	387	56	85	13	422	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	8	0	656	422	163	56	15	273	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	9	0	589	273	178	123	15	612	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	10	0	928	612	133	149	34	769	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	11	0	1175	769	244	128	34	630	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	12	0	1177	630	328	187	32	922	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	13	0	1497	922	265	286	24	1081	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	14	0	1733	1081	365	231	56	1136	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	15	0	1933	1136	451	303	43	1282	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	16	0	2206	1282	472	387	65	1599	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
6	17	0	2638	1599	544	422	73	1564	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
6	18	0	2807	1564	677	478	88	1796	2	0.0188679	3.6661e+06	3.7861e+06	2.7443e+06	2.7843e+06
6	19	0	3133	1796	663	573	101	2115	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
6	20	0	3580	2115	749	593	123	2168	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
6	21	0	3847	2168	912	650	117	2188	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
6	22	0	4010	2188	888	796	138	2660	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	23	0	4513	2660	890	811	152	2633	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	24	0	4672	2633	1045	821	173	2927	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	25	0	5107	2927	1050	944	186	3188	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	26	0	5464	3188	1114	971	191	3280	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	27	0	5780	3280	1266	1000	234	3632	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	28	0	6266	3632	1295	1128	211	3930	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	29	0	6793	3930	1476	1135	252	4070	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	30	0	7229	4070	1623	1306	230	4412	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	31	0	7728	4412	1616	1439	261	4866	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	32	0	8398	4866	1767	1467	298	4965	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	33	0	8805	4965	1984	1555	301	5250	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	34	0	9344	5250	2017	1738	339	5592	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	35	0	9889	5592	2102	1798	397	6013	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	36	0	10474	6013	2158	1921	382	6056	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	37	0	10666	6056	2212	1960	438	6238	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
6	38	0	10958	6238	2275	2003	442	6220	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
6	39	0	11036	6220	2296	2084	436	6275	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
6	40	0	11100	6275	2318	2054	453	6468	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
6	41	0	11343	6468	2315	2103	457	6480	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
6	42	0	11397	6480	2361	2113	443	6262	5	0.0471698	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
6	43	0	11200	6262	2326	2152	460	6673	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
6	44	0	11503	6673	2251	2127	452	6521	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
6	45	0	11474	6521	2414	2106	433	6306	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
6	46	0	11222	6306	2346	2149	421	6635	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
6	47	0	11385	6635	2222	2079	449	6382	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
6	48	0	11207	6382	2326	2052	447	6483	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	49	0	11351	6483	2387	2029	452	6371	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
6	50	0	11310	6371	2359	2133	447	6610	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
6	51	0	11375	6610	2234	2094	437	6388	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	52	0	11234	6388	2332	2058	456	6334	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	53	0	11172	6334	2321	2079	438	6506	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	54	0	11437	6506	2418	2062	451	6317	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	55	0	11273	6317	2376	2142	438	6489	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	56	0	11478	6489	2343	2161	485	6792	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	57	0	11656	6792	2325	2074	465	6410	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	58	0	11469	6410	2491	2101	467	6615	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	59	0	11712	6615	2390	2236	471	6893	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	60	0	11944	6893	2369	2179	503	6748	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	61	0	11766	6748	2394	2143	481	6759	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	62	0	11946	6759	2502	2202	483	6915	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	63	0	12119	6915	2477	2253	474	6957	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	64	0	12212	6957	2521	2284	450	6981	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	65	0	12279	6981	2494	2304	500	7084	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
